2026-03-10 02:27:38.601 | WARNING  | __main__:147 |   Features skipped 2022-06-07: Clean parquet missing for 2022-06-07: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-07.parquet
2026-03-10 02:27:38.601 | WARNING  | __main__:147 |   Features skipped 2022-06-08: Clean parquet missing for 2022-06-08: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-08.parquet
2026-03-10 02:27:38.601 | WARNING  | __main__:147 |   Features skipped 2022-06-09: Clean parquet missing for 2022-06-09: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-09.parquet
2026-03-10 02:27:38.601 | WARNING  | __main__:147 |   Features skipped 2022-06-10: Clean parquet missing for 2022-06-10: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-10.parquet
2026-03-10 02:27:38.602 | WARNING  | __main__:147 |   Features skipped 2022-06-13: Clean parquet missing for 2022-06-13: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-13.parquet
2026-03-10 02:27:38.602 | WARNING  | __main__:147 |   Features skipped 2022-06-14: Clean parquet missing for 2022-06-14: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-14.parquet
2026-03-10 02:27:38.602 | WARNING  | __main__:147 |   Features skipped 2022-06-15: Clean parquet missing for 2022-06-15: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-15.parquet
2026-03-10 02:27:38.603 | WARNING  | __main__:147 |   Features skipped 2022-06-16: Clean parquet missing for 2022-06-16: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-16.parquet
2026-03-10 02:27:38.603 | WARNING  | __main__:147 |   Features skipped 2022-06-17: Clean parquet missing for 2022-06-17: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-17.parquet
2026-03-10 02:27:38.603 | WARNING  | __main__:147 |   Features skipped 2022-06-20: Clean parquet missing for 2022-06-20: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\clean\2022\06\clean_2022-06-20.parquet
